filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR5a0007_000.txt,1481,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.75219446320054
traditional_KR5a0007_001.txt,5399,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,12.9653639562882
traditional_KR5a0007_002.txt,6817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,4.4007627988851405
traditional_KR5c0210_000.txt,3408,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,11.737089201877934
traditional_KR5g0066_000.txt,12841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.778755548633284,4,3.115022194533136,0,0.0,0,0.0,1,0.778755548633284
