filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR5g0197_000.txt,6753,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,4.4424700133274095
traditional_KR5e0027_000.txt,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5e0027_001.txt,5157,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.9391118867558659,0,0.0,1,1.9391118867558659,8,15.512895094046927
traditional_KR5e0027_002.txt,4599,0,0.0,0,0.0,0,0.0,1,2.1743857360295715,0,0.0,3,6.523157208088715,0,0.0,0,0.0,1,2.1743857360295715,5,10.871928680147857
traditional_KR5e0027_003.txt,2763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.238508867173362
traditional_KR5e0027_004.txt,3371,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.966478789676654,0,0.0
traditional_KR5e0027_005.txt,1691,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.913660555884093
traditional_KR5e0027_006.txt,3267,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,6.1218243036424855,0,0.0,0,0.0,2,6.1218243036424855
traditional_KR5c0055_000.txt,6229,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6053941242575052,0,0.0,0,0.0,13,20.870123615347566
