filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR4d0464_050.txt,5627,0,0.0,1,1.777145903678692,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.777145903678692,3,5.331437711036076
traditional_KR4d0464_051.txt,7004,0,0.0,1,1.4277555682467162,0,0.0,0,0.0,0,0.0,1,1.4277555682467162,0,0.0,0,0.0,1,1.4277555682467162,3,4.283266704740148
traditional_KR4d0464_052.txt,7210,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.7739251040221915,0,0.0,0,0.0,5,6.934812760055479
traditional_KR4d0464_053.txt,7245,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.3802622498274673,0,0.0,2,2.7605244996549345,4,5.521048999309869
traditional_KR4d0464_054.txt,7327,0,0.0,2,2.729630135116692,1,1.364815067558346,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.364815067558346,5,6.8240753377917285
traditional_KR4d0464_055.txt,7574,0,0.0,2,2.6406126221283337,0,0.0,0,0.0,0,0.0,0,0.0,1,1.3203063110641668,0,0.0,0,0.0,1,1.3203063110641668
traditional_KR4d0464_056.txt,6619,0,0.0,3,4.532406707961928,0,0.0,0,0.0,0,0.0,0,0.0,2,3.0216044719746185,0,0.0,1,1.5108022359873092,6,9.064813415923856
traditional_KR4d0464_057.txt,5904,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6937669376693767,0,0.0,0,0.0,1,1.6937669376693767
traditional_KR4d0464_058.txt,8460,0,0.0,3,3.546099290780142,0,0.0,1,1.1820330969267139,0,0.0,0,0.0,0,0.0,0,0.0,5,5.91016548463357,7,8.274231678486998
traditional_KR4d0464_059.txt,5284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.8925056775170326,2,3.785011355034065
traditional_KR4d0464_060.txt,6559,0,0.0,0,0.0,0,0.0,2,3.049245311785333,0,0.0,0,0.0,0,0.0,0,0.0,2,3.049245311785333,2,3.049245311785333
traditional_KR4d0464_061.txt,6699,0,0.0,1,1.4927601134497686,0,0.0,0,0.0,0,0.0,1,1.4927601134497686,0,0.0,0,0.0,1,1.4927601134497686,11,16.420361247947454
traditional_KR4d0464_062.txt,7227,0,0.0,0,0.0,1,1.3837000138370001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,4.151100041511,2,2.7674000276740003
traditional_KR4d0464_063.txt,4638,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.1561017680034498,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_064.txt,5637,0,0.0,2,3.547986517651233,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.7739932588256164,2,3.547986517651233
traditional_KR4d0464_065.txt,3417,0,0.0,0,0.0,1,2.9265437518290898,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.8530875036581795
traditional_KR4d0464_066.txt,12790,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7818608287724784,2,1.5637216575449568,0,0.0,2,1.5637216575449568,5,3.9093041438623923
traditional_KR4d0464_067.txt,7024,0,0.0,0,0.0,0,0.0,2,2.847380410022779,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.847380410022779
traditional_KR4d0464_068.txt,9575,0,0.0,1,1.0443864229765012,0,0.0,1,1.0443864229765012,0,0.0,0,0.0,1,1.0443864229765012,0,0.0,0,0.0,4,4.177545691906005
traditional_KR4d0464_069.txt,2187,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.572473708276177,0,0.0,0,0.0,0,0.0
traditional_KR4d0464_070.txt,5976,0,0.0,4,6.693440428380187,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6733601070950468,0,0.0,0,0.0,3,5.02008032128514
traditional_KR4d0464_071.txt,6393,0,0.0,3,4.692632566870014,0,0.0,0,0.0,0,0.0,1,1.564210855623338,0,0.0,0,0.0,0,0.0,3,4.692632566870014
traditional_KR4d0464_072.txt,7026,0,0.0,1,1.4232849416453175,0,0.0,0,0.0,0,0.0,1,1.4232849416453175,0,0.0,0,0.0,1,1.4232849416453175,4,5.69313976658127
