filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR2f0033_001.txt,8848,0,0.0,0,0.0,0,0.0,2,2.260397830018083,0,0.0,2,2.260397830018083,2,2.260397830018083,0,0.0,3,3.390596745027125,3,3.390596745027125
traditional_KR2f0033_002.txt,17896,0,0.0,0,0.0,2,1.117568171658471,0,0.0,0,0.0,9,5.02905677246312,4,2.235136343316942,1,0.5587840858292356,1,0.5587840858292356,4,2.235136343316942
traditional_KR1a0091_000.txt,6730,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.4858841010401187,0,0.0
traditional_KR1a0091_001.txt,2460,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_002.txt,24034,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4160772239327619,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_003.txt,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_004.txt,4661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.145462347135808,0,0.0,0,0.0,2,4.290924694271616,0,0.0
traditional_KR1a0091_005.txt,2062,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_006.txt,7464,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_007.txt,36958,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.27057741219762976,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0091_008.txt,21818,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.45833715280960674,0,0.0,0,0.0,0,0.0
